epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
3,2569,0.6965634,0.8125,0.6594202898550724,0.6594202898550724,0.6513457556935818
3,2570,0.87910503,0.75,0.7,0.6666666666666665,0.6586666666666666
3,2571,0.6016688,0.78125,0.6607142857142857,0.6607142857142857,0.6547619047619048
3,2572,0.39741042,0.90625,0.8695652173913043,0.8695652173913043,0.8550724637681159
3,2573,0.61445004,0.8125,0.74,0.7,0.7066666666666666
3,2574,0.42188743,0.84375,0.7884615384615384,0.7756410256410255,0.7743589743589744
3,2575,0.7365799,0.84375,0.6538461538461539,0.6923076923076923,0.6666666666666666
3,2576,0.39853597,0.90625,0.8518518518518519,0.8240740740740741,0.8342151675485009
3,2577,1.0385267,0.6875,0.5714285714285714,0.5857142857142856,0.5620748299319728
3,2578,0.2734708,0.90625,0.8125,0.8194444444444443,0.8111111111111112
3,2579,0.39537337,0.9375,0.9047619047619048,0.8730158730158729,0.8857142857142858
3,2580,0.65992004,0.78125,0.6851851851851852,0.688888888888889,0.6697530864197531
3,2581,0.71443367,0.8125,0.75,0.6785714285714286,0.7023809523809524
3,2582,0.6880883,0.78125,0.6339285714285714,0.625,0.6258503401360545
3,2583,0.5967599,0.78125,0.6785714285714286,0.6011904761904762,0.625
3,2584,0.41808942,0.84375,0.6923076923076923,0.6730769230769231,0.6794871794871794
3,2585,0.6382358,0.75,0.6166666666666667,0.6666666666666666,0.6277777777777778
3,2586,0.5326955,0.8125,0.7126436781609194,0.6896551724137931,0.6942528735632184
3,2587,0.37261015,0.90625,0.8452380952380952,0.8392857142857143,0.838095238095238
3,2588,0.3094651,0.90625,0.8888888888888888,0.8888888888888888,0.8765432098765432
3,2589,0.7920531,0.8125,0.7307692307692307,0.7307692307692307,0.717948717948718
3,2590,0.50394046,0.8125,0.7435897435897437,0.7307692307692307,0.7272727272727272
3,2591,0.39099187,0.875,0.78,0.76,0.76
3,2592,0.42075276,0.84375,0.75,0.7466666666666667,0.7462857142857143
3,2593,0.43949428,0.875,0.8076923076923077,0.8269230769230769,0.8076923076923077
3,2594,0.63449055,0.8125,0.7307692307692307,0.7115384615384616,0.7115384615384616
3,2595,0.4635417,0.90625,0.8866666666666666,0.88,0.8719999999999999
3,2596,0.43041626,0.875,0.88,0.8633333333333334,0.8542857142857142
3,2597,0.2783628,0.90625,0.8533333333333334,0.86,0.8466666666666666
3,2598,0.9274217,0.78125,0.7266666666666666,0.716,0.708190476190476
3,2599,0.7069954,0.8125,0.7307692307692307,0.7115384615384616,0.7179487179487178
3,2600,0.89115965,0.75,0.6533333333333333,0.59,0.6102857142857142
3,2601,0.32516453,0.90625,0.7962962962962963,0.8148148148148148,0.802469135802469
3,2602,0.284715,0.875,0.84,0.8266666666666665,0.8253333333333334
3,2603,0.93806756,0.75,0.6538461538461539,0.5705128205128205,0.5987179487179486
3,2604,0.668379,0.8125,0.7569444444444443,0.704861111111111,0.7134920634920635
3,2605,0.39350617,0.875,0.7962962962962963,0.7962962962962963,0.7901234567901234
3,2606,0.58199257,0.78125,0.7037037037037037,0.7345679012345679,0.7037037037037037
3,2607,0.6703905,0.84375,0.75,0.6840277777777777,0.707936507936508
3,2608,0.6942146,0.8125,0.7241379310344828,0.7356321839080461,0.7183908045977011
3,2609,0.5491378,0.78125,0.7133333333333333,0.71,0.6982857142857142
3,2610,0.5060212,0.84375,0.7777777777777778,0.7654320987654321,0.7580246913580246
3,2611,0.7627004,0.84375,0.7777777777777778,0.7716049382716049,0.7592592592592593
3,2612,0.38392782,0.9375,0.9,0.9066666666666666,0.8986666666666667
3,2613,0.26108944,0.875,0.8461538461538461,0.7884615384615384,0.8076923076923077
3,2614,0.6132282,0.78125,0.6724137931034483,0.660919540229885,0.6597701149425287
3,2615,0.8030702,0.8125,0.6086956521739131,0.6304347826086957,0.6086956521739131
3,2616,0.81522566,0.8125,0.7272727272727273,0.6893939393939393,0.6909090909090909
3,2617,0.4124535,0.9375,0.92,0.88,0.8933333333333333
3,2618,0.5919321,0.875,0.8,0.76,0.7733333333333333
3,2619,0.32358107,0.90625,0.8888888888888887,0.9246031746031746,0.8947845804988662
3,2620,0.5100397,0.875,0.7962962962962963,0.7962962962962963,0.7901234567901234
3,2621,0.6864265,0.84375,0.74,0.73,0.7276190476190476
3,2622,1.0784849,0.71875,0.5714285714285714,0.5595238095238095,0.5523809523809524
3,2623,0.54683447,0.78125,0.7564102564102563,0.7115384615384616,0.7166666666666667
3,2624,0.67760766,0.8125,0.7692307692307693,0.7564102564102563,0.7487179487179486
3,2625,0.6768939,0.84375,0.789855072463768,0.753623188405797,0.7565217391304347
3,2626,0.59480816,0.8125,0.7666666666666667,0.7733333333333333,0.752
3,2627,0.2717294,0.90625,0.8695652173913043,0.8768115942028984,0.8608695652173913
3,2628,0.4832292,0.875,0.7884615384615384,0.7756410256410255,0.7743589743589744
3,2629,0.73314977,0.84375,0.7692307692307693,0.7403846153846154,0.750915750915751
3,2630,0.8027217,0.75,0.6379310344827587,0.6206896551724137,0.6195402298850575
3,2631,0.36782038,0.90625,0.8846153846153846,0.8333333333333333,0.8512820512820513
3,2632,0.93263817,0.78125,0.6543209876543209,0.6481481481481481,0.6407407407407406
3,2633,0.8417945,0.8125,0.7142857142857143,0.6696428571428571,0.6853741496598641
3,2634,0.76293826,0.8125,0.6730769230769231,0.6474358974358974,0.6512820512820512
3,2635,0.5299163,0.75,0.6488095238095237,0.675595238095238,0.6472789115646258
3,2636,0.70693123,0.71875,0.6071428571428571,0.5773809523809523,0.5821428571428572
3,2637,0.6896894,0.8125,0.7222222222222222,0.7345679012345678,0.7160493827160493
3,2638,0.69185215,0.84375,0.6964285714285714,0.6964285714285714,0.6904761904761905
3,2639,0.65412855,0.84375,0.76,0.7133333333333333,0.7306666666666666
3,2640,0.6844011,0.8125,0.7592592592592593,0.7407407407407407,0.7283950617283951
3,2641,0.7679609,0.75,0.5952380952380951,0.5714285714285714,0.5750000000000001
3,2642,0.6553191,0.78125,0.7068965517241379,0.6551724137931034,0.6666666666666666
3,2643,0.6344465,0.8125,0.7051282051282052,0.6730769230769231,0.6759906759906761
3,2644,0.74293035,0.8125,0.7142857142857143,0.6607142857142857,0.6785714285714286
3,2645,0.41259506,0.84375,0.7681159420289854,0.7753623188405797,0.7565217391304347
3,2646,0.7443568,0.8125,0.7115384615384616,0.7371794871794871,0.7102564102564102
3,2647,0.88749444,0.65625,0.5432098765432098,0.5061728395061729,0.5185185185185185
3,2648,0.4358731,0.84375,0.7833333333333333,0.7833333333333333,0.7777777777777778
3,2649,0.35923448,0.90625,0.8148148148148148,0.7962962962962963,0.802469135802469
3,2650,0.46727222,0.78125,0.7222222222222221,0.7333333333333333,0.7211111111111111
3,2651,0.9969722,0.65625,0.5258620689655172,0.5229885057471264,0.5103448275862069
3,2652,0.4416165,0.875,0.78,0.8,0.7866666666666666
3,2653,0.8638109,0.71875,0.5590277777777778,0.5243055555555555,0.5325396825396825
3,2654,0.5306331,0.84375,0.7435897435897437,0.75,0.7371794871794871
3,2655,0.68390083,0.8125,0.7391304347826086,0.7101449275362318,0.7072463768115942
3,2656,0.9896347,0.75,0.6794871794871794,0.6538461538461539,0.658974358974359
3,2657,0.49708694,0.90625,0.9090909090909091,0.9090909090909091,0.8924242424242425
3,2658,0.6263541,0.78125,0.6538461538461539,0.6346153846153846,0.6282051282051282
3,2659,0.577879,0.875,0.8571428571428571,0.7896825396825397,0.8154195011337868
3,2660,0.81669825,0.84375,0.8266666666666665,0.79,0.7996190476190475
3,2661,0.6117466,0.875,0.7866666666666666,0.7666666666666666,0.7706666666666666
3,2662,0.52801114,0.875,0.7884615384615384,0.7884615384615384,0.782051282051282
3,2663,0.33068204,0.90625,0.8518518518518519,0.8148148148148148,0.8271604938271605
3,2664,0.46648225,0.875,0.8125,0.7881944444444443,0.7912698412698412
3,2665,0.74823666,0.75,0.6458333333333334,0.6319444444444444,0.6305555555555555
3,2666,0.7356733,0.78125,0.6458333333333334,0.673611111111111,0.6513888888888889
3,2667,0.5281932,0.8125,0.7692307692307693,0.75,0.7435897435897435
3,2668,0.6208548,0.84375,0.7083333333333334,0.6805555555555555,0.6916666666666668
3,2669,0.703264,0.71875,0.728395061728395,0.6851851851851852,0.6839506172839506
3,2670,0.7704619,0.8125,0.7115384615384616,0.6730769230769231,0.6813186813186812
3,2671,0.8927539,0.6875,0.5977011494252874,0.557471264367816,0.5620689655172413
3,2672,0.61760986,0.75,0.65,0.611111111111111,0.6199999999999999
3,2673,0.4358473,0.875,0.85,0.8166666666666667,0.8222222222222223
3,2674,0.2769184,0.90625,0.7884615384615384,0.8076923076923077,0.7948717948717948
3,2675,0.8801411,0.78125,0.6346153846153846,0.6602564102564101,0.6333333333333333
3,2676,0.67085195,0.875,0.75,0.75,0.7435897435897435
3,2677,0.6398202,0.8125,0.7083333333333334,0.6840277777777777,0.6871031746031746
3,2678,0.6534669,0.84375,0.8333333333333334,0.7395833333333334,0.7718253968253969
3,2679,0.28926176,0.875,0.8333333333333333,0.8390804597701149,0.832183908045977
3,2680,0.6369201,0.71875,0.6481481481481481,0.595679012345679,0.6012345679012346
3,2681,0.6174901,0.8125,0.7884615384615384,0.7179487179487178,0.7358974358974361
3,2682,0.5891106,0.84375,0.72,0.74,0.72
3,2683,0.90896547,0.6875,0.5862068965517241,0.5344827586206896,0.5517241379310345
3,2684,0.87811553,0.8125,0.76,0.7333333333333333,0.7373333333333332
3,2685,0.7531213,0.75,0.5892857142857143,0.6071428571428571,0.5833333333333333
3,2686,0.82791036,0.78125,0.7241379310344828,0.6781609195402298,0.6827586206896552
3,2687,0.658896,0.78125,0.7066666666666666,0.7066666666666666,0.6906666666666667
3,2688,0.6450477,0.75,0.7051282051282051,0.6666666666666667,0.6576923076923076
3,2689,0.26379243,0.9375,0.8666666666666666,0.88,0.872
3,2690,1.1264936,0.6875,0.52,0.5333333333333333,0.5066666666666666
3,2691,0.591717,0.84375,0.736111111111111,0.6944444444444443,0.7083333333333334
3,2692,0.40304917,0.875,0.75,0.75,0.7435897435897435
3,2693,0.561949,0.78125,0.728395061728395,0.7222222222222222,0.7135802469135802
3,2694,0.8401782,0.75,0.6551724137931034,0.7011494252873562,0.6643678160919539
3,2695,0.7902877,0.8125,0.7466666666666666,0.6733333333333333,0.6960000000000001
3,2696,0.5102367,0.84375,0.814102564102564,0.8269230769230769,0.7999999999999999
3,2697,0.56473625,0.84375,0.8402777777777777,0.7916666666666666,0.7972222222222222
3,2698,0.5244777,0.8125,0.7,0.7,0.6952380952380952
3,2699,0.7468463,0.84375,0.7701149425287356,0.8103448275862069,0.7793103448275861
3,2700,0.18700758,0.9375,0.962121212121212,0.9659090909090909,0.9541125541125541
3,2701,1.0459095,0.75,0.6481481481481481,0.6728395061728394,0.6469135802469135
3,2702,0.59573835,0.78125,0.7407407407407407,0.6975308641975309,0.7135802469135804
3,2703,0.46484044,0.875,0.7976190476190476,0.8095238095238094,0.7964285714285715
3,2704,0.4668878,0.84375,0.7592592592592593,0.7407407407407407,0.7407407407407407
3,2705,0.7494244,0.84375,0.7931034482758621,0.7471264367816091,0.7632183908045976
3,2706,0.42696097,0.84375,0.72,0.6866666666666665,0.6986666666666665
3,2707,0.54533815,0.84375,0.8125,0.8125,0.7902777777777777
3,2708,0.5311765,0.84375,0.75,0.7403846153846154,0.738095238095238
3,2709,0.8976465,0.78125,0.7307692307692307,0.6858974358974359,0.6858974358974359
3,2710,0.8300037,0.75,0.6538461538461539,0.641025641025641,0.6397435897435897
3,2711,0.889141,0.75,0.6956521739130435,0.6413043478260869,0.6445134575569358
3,2712,1.3073754,0.71875,0.5256410256410257,0.5673076923076923,0.5380952380952381
3,2713,0.43999815,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
3,2714,0.76561475,0.78125,0.6875,0.6388888888888888,0.6499999999999999
3,2715,0.4307131,0.84375,0.7,0.69,0.6876190476190476
3,2716,0.56193453,0.78125,0.7115384615384616,0.7115384615384616,0.6923076923076923
3,2717,0.35236588,0.875,0.7592592592592593,0.8148148148148148,0.7777777777777778
3,2718,0.44789675,0.875,0.7608695652173914,0.7681159420289854,0.7594202898550726
3,2719,0.45183256,0.875,0.8269230769230769,0.8012820512820512,0.8012820512820512
3,2720,0.4704745,0.84375,0.78,0.7866666666666666,0.772
3,2721,0.58047706,0.8125,0.7407407407407407,0.691358024691358,0.7086419753086419
3,2722,0.6737484,0.84375,0.7307692307692307,0.6923076923076923,0.7051282051282051
3,2723,0.80481106,0.78125,0.5384615384615384,0.5192307692307693,0.5256410256410257
3,2724,0.48793644,0.84375,0.75,0.7307692307692307,0.7371794871794871
3,2725,0.45223743,0.875,0.7777777777777778,0.7962962962962963,0.7777777777777778
3,2726,0.6370864,0.71875,0.641025641025641,0.6217948717948718,0.6192307692307693
3,2727,0.46577305,0.8125,0.8076923076923077,0.7307692307692307,0.7551282051282051
3,2728,0.81804466,0.75,0.641025641025641,0.641025641025641,0.632051282051282
3,2729,0.6309638,0.8125,0.6538461538461539,0.6538461538461539,0.6474358974358974
3,2730,0.24074054,0.9375,0.9666666666666666,0.96,0.9519999999999998
3,2731,0.67830104,0.8125,0.8260869565217391,0.7463768115942028,0.7594202898550723
3,2732,0.666933,0.78125,0.7933333333333333,0.7666666666666666,0.768
3,2733,0.55362195,0.84375,0.7307692307692307,0.7403846153846154,0.7252747252747253
3,2734,0.5084162,0.8125,0.6527777777777778,0.6388888888888888,0.6416666666666667
3,2735,0.858726,0.71875,0.6730769230769231,0.641025641025641,0.6397435897435897
3,2736,0.32178855,0.875,0.8269230769230769,0.8012820512820512,0.805128205128205
3,2737,0.6646773,0.8125,0.75,0.7371794871794871,0.7358974358974358
3,2738,0.89573133,0.78125,0.7407407407407407,0.7191358024691357,0.7111111111111111
3,2739,0.5933229,0.75,0.7243589743589743,0.6807692307692308,0.6730769230769231
3,2740,0.6079735,0.8125,0.7202380952380951,0.7142857142857143,0.7071428571428571
3,2741,0.19416332,0.9375,0.8928571428571429,0.875,0.8809523809523808
3,2742,0.2420969,0.9375,0.8846153846153846,0.9230769230769231,0.8974358974358974
3,2743,0.53271055,0.8125,0.7530864197530863,0.7222222222222222,0.7222222222222222
3,2744,0.6757086,0.8125,0.7307692307692307,0.7243589743589743,0.7153846153846154
3,2745,0.5595672,0.84375,0.8125,0.7777777777777777,0.7833333333333332
3,2746,0.47956595,0.78125,0.7733333333333333,0.7466666666666666,0.7413333333333333
3,2747,0.8795274,0.75,0.5689655172413793,0.5948275862068966,0.5697865353037767
3,2748,0.6301221,0.84375,0.7037037037037037,0.7222222222222222,0.7037037037037037
3,2749,0.41447678,0.875,0.8395061728395061,0.8209876543209875,0.8246913580246913
3,2750,0.54510206,0.8125,0.7471264367816091,0.7586206896551724,0.7402298850574713
3,2751,0.44503248,0.90625,0.8695652173913043,0.8115942028985507,0.8318840579710145
3,2752,0.4439475,0.875,0.8076923076923077,0.7756410256410255,0.7871794871794873
3,2753,0.4244569,0.84375,0.8461538461538461,0.7884615384615384,0.7948717948717949
3,2754,0.5387245,0.84375,0.8269230769230769,0.7948717948717948,0.7948717948717948
3,2755,0.31601658,0.9375,0.925,0.9083333333333332,0.9066666666666666
3,2756,0.4247793,0.9375,0.875,0.8541666666666666,0.861111111111111
3,2757,0.8888554,0.75,0.613095238095238,0.6488095238095237,0.6226190476190475
3,2758,0.27968705,0.9375,0.9202898550724636,0.9565217391304348,0.9333333333333332
3,2759,0.3398555,0.9375,0.9615384615384616,0.9230769230769231,0.9358974358974359
3,2760,0.86729413,0.6875,0.5666666666666667,0.5266666666666666,0.5293333333333333
3,2761,0.4805079,0.90625,0.8571428571428571,0.8214285714285714,0.8333333333333333
3,2762,0.96280074,0.75,0.660919540229885,0.6379310344827587,0.635632183908046
3,2763,0.6260741,0.84375,0.8133333333333332,0.7866666666666666,0.7853333333333333
3,2764,0.4339061,0.90625,0.9027777777777777,0.8680555555555555,0.8777777777777778
3,2765,0.6535981,0.84375,0.7608695652173914,0.7246376811594202,0.7304347826086955
3,2766,0.6045186,0.84375,0.8333333333333333,0.782051282051282,0.7974358974358975
3,2767,0.62867504,0.84375,0.76,0.74,0.7333333333333333
3,2768,0.39097393,0.875,0.8269230769230769,0.8012820512820512,0.805128205128205
3,2769,0.865129,0.71875,0.5172413793103449,0.5057471264367815,0.4988505747126436
3,2770,0.7113668,0.875,0.84,0.83,0.8209523809523809
3,2771,0.563039,0.84375,0.7916666666666666,0.798611111111111,0.7833333333333332
3,2772,0.69869953,0.75,0.7222222222222222,0.6481481481481481,0.6728395061728395
3,2773,0.40464002,0.90625,0.8076923076923077,0.7884615384615384,0.7948717948717948
3,2774,0.57302004,0.8125,0.7037037037037037,0.6481481481481481,0.6666666666666666
3,2775,0.6843579,0.8125,0.7592592592592593,0.7129629629629629,0.7231040564373898
3,2776,0.35514495,0.875,0.8115942028985507,0.8260869565217391,0.8101449275362319
3,2777,0.656008,0.84375,0.7037037037037037,0.6728395061728394,0.6839506172839506
3,2778,0.90829027,0.75,0.6111111111111112,0.6296296296296297,0.6111111111111112
3,2779,0.5891224,0.8125,0.75,0.736111111111111,0.7277777777777777
3,2780,0.6980694,0.78125,0.5833333333333333,0.5897435897435896,0.582051282051282
3,2781,0.4594233,0.90625,0.8333333333333334,0.8550724637681159,0.8376811594202899
3,2782,0.6865274,0.75,0.7291666666666666,0.6666666666666666,0.6773809523809523
3,2783,0.82738155,0.78125,0.72,0.7033333333333335,0.6942857142857143
3,2784,0.4665027,0.875,0.7884615384615384,0.7692307692307693,0.7692307692307693
3,2785,0.28064948,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
3,2786,0.35203275,0.9375,0.8703703703703703,0.8888888888888888,0.8765432098765431
3,2787,0.34625188,0.90625,0.88,0.88,0.8666666666666666
3,2788,0.6704119,0.75,0.613095238095238,0.6309523809523808,0.6047619047619047
3,2789,0.55433285,0.75,0.6597222222222222,0.6666666666666666,0.6458333333333333
3,2790,0.55144846,0.78125,0.7596153846153846,0.7653846153846153,0.7489010989010989
3,2791,0.95179707,0.71875,0.673611111111111,0.65625,0.6384920634920634
3,2792,0.5075357,0.8125,0.74,0.672,0.6888888888888889
3,2793,0.5742363,0.78125,0.6290322580645161,0.6236559139784946,0.621505376344086
3,2794,0.42039803,0.875,0.8695652173913043,0.8478260869565217,0.8478260869565217
3,2795,0.8158285,0.71875,0.625,0.611111111111111,0.6097222222222222
3,2796,0.29604256,0.90625,0.8653846153846154,0.8653846153846154,0.8589743589743589
3,2797,0.4907285,0.8125,0.717391304347826,0.6594202898550724,0.672463768115942
3,2798,0.23868755,0.9375,0.9166666666666666,0.9375,0.9166666666666666
3,2799,0.82023615,0.75,0.6730769230769231,0.6602564102564101,0.6461538461538461
3,2800,0.47158948,0.875,0.8,0.8066666666666665,0.792
3,2801,0.56192017,0.875,0.7954545454545454,0.7613636363636364,0.766233766233766
3,2802,0.5395512,0.875,0.7931034482758621,0.7586206896551724,0.7701149425287356
3,2803,0.7108539,0.875,0.7777777777777778,0.7962962962962963,0.7777777777777778
3,2804,0.5716458,0.78125,0.7,0.6733333333333333,0.6733333333333333
3,2805,0.37901163,0.875,0.81,0.82,0.8076190476190476
3,2806,0.65772015,0.78125,0.6602564102564101,0.6698717948717948,0.6586080586080586
3,2807,0.4707597,0.84375,0.6987179487179488,0.7179487179487178,0.7025641025641026
3,2808,0.97708356,0.71875,0.6014492753623187,0.6195652173913043,0.5865424430641822
3,2809,0.69051987,0.8125,0.7321428571428571,0.75,0.7261904761904762
3,2810,0.7571864,0.78125,0.7222222222222222,0.6820987654320987,0.6910052910052911
3,2811,0.8223938,0.71875,0.55,0.5388888888888889,0.5377777777777778
3,2812,0.73988616,0.84375,0.789855072463768,0.826086956521739,0.7869565217391304
3,2813,0.5529344,0.90625,0.86,0.87,0.860952380952381
3,2814,0.46044165,0.84375,0.7931034482758621,0.8103448275862069,0.7931034482758621
3,2815,0.56892353,0.875,0.8653846153846154,0.814102564102564,0.832051282051282
3,2816,0.20043018,0.9375,0.85,0.825,0.8333333333333333
